Date,Close,High,Low,Open,Volume
26/02/2018,88.33742523,88.36519734,87.25427047,87.39313809,30199800
27/02/2018,87.20799255,88.72626282,87.20799255,88.63368674,25869100
28/02/2018,86.80991364,88.60591929,86.68030571,87.80049255,31167300
01/03/2018,85.95821381,87.55054806,85.02317901,87.01359682,37135600
02/03/2018,86.14336395,86.23594004,84.1159145,84.78247361,32830400
05/03/2018,86.68955994,87.27279557,85.41199313,85.48604976,23901600
06/03/2018,86.39331818,87.47647317,86.04152624,87.33760552,22175800
07/03/2018,86.89324188,86.96730558,85.56938335,86.24520221,26716100
08/03/2018,87.42093658,88.04120416,86.80992167,87.27280919,25887800
09/03/2018,89.3742981,89.3742981,87.94860409,88.21707962,36937300
12/03/2018,89.58726501,89.99460837,88.91145306,89.33730881,26073700
13/03/2018,87.40242004,90.02235789,86.99507679,89.80017387,35387800
14/03/2018,86.88399506,88.32820907,86.55997517,88.05973343,32132000
15/03/2018,87.1894989,87.55981035,85.93970393,86.58774368,27611000
16/03/2018,87.57831573,88.30041912,86.94878844,87.65237943,49081300
19/03/2018,85.99524689,86.9302817,85.27314345,86.7821543,33344100
20/03/2018,86.21743011,86.8099256,86.0970819,86.14337348,23075200
21/03/2018,85.61567688,87.06914338,85.36571367,86.03227281,24457100
22/03/2018,83.12535095,84.93986939,83.00500273,84.49549421,38604700
23/03/2018,80.7090683,83.7456093,80.61649221,82.85686611,44068900
26/03/2018,86.81918335,87.02285499,83.69006621,83.88447813,56396800
27/03/2018,82.82907867,88.07822049,81.94033565,87.89306834,56569000
28/03/2018,82.75502014,84.45844968,82.27362029,83.15310364,52501100
29/03/2018,84.49549866,85.43979331,81.83852838,83.48640709,45867500
02/04/2018,81.94960785,84.13443763,81.01458009,83.75487351,48515400
03/04/2018,83.05127716,83.36604434,81.36636689,82.93092895,37213800
04/04/2018,85.47680664,85.87489017,81.21824309,81.32933157,35560000
05/04/2018,85.52310181,86.16188889,84.61584616,85.57865312,29771900
06/04/2018,83.53269196,85.59716651,82.83836062,84.69916352,38026000
09/04/2018,84.03261566,86.25447766,83.89375503,84.28257893,31533900
10/04/2018,85.9859848,86.35629624,84.83802571,85.532357,26812000
11/04/2018,85.04169464,86.36555321,84.68990267,85.18056231,24872100
12/04/2018,86.63401794,87.17096909,85.56937538,85.56937538,26758900
13/04/2018,86.17112732,87.18947827,85.57863196,87.06913008,23346100
16/04/2018,87.18021393,87.63384868,86.48588281,87.08763786,20288100
17/04/2018,88.93919373,89.37430906,87.83751934,87.94861487,26771000
18/04/2018,89.28173828,89.54095414,88.43001996,89.07806666,21043300
19/04/2018,88.97622681,89.86496987,88.26337617,89.28173422,23552500
20/04/2018,87.94863129,88.97624218,87.0691478,88.79108999,31154400
23/04/2018,88.27264404,89.1428748,87.60608492,88.63369572,22331800
24/04/2018,86.2081604,89.30950487,85.55086108,89.09657354,34524800
25/04/2018,85.45827484,86.37479704,83.57895301,86.37479704,33729300
26/04/2018,87.26356506,88.08750436,86.18966253,86.60626557,42529000
27/04/2018,88.70774841,90.63336185,86.93952207,90.35562656,48272800
30/04/2018,86.57846832,89.24470464,86.23593612,89.17990068,41523600
01/05/2018,87.94863129,88.2171069,85.90266924,86.29149307,31408900
02/05/2018,86.56922913,88.10601208,86.27298138,87.93937228,27471000
03/05/2018,87.08766174,87.88382888,85.58790357,86.06005084,31142500
04/05/2018,88.09674835,88.29116025,86.02300736,86.39331876,22531300
07/05/2018,89.07807922,89.53170703,88.04120859,88.10601257,24242000
08/05/2018,88.69849396,89.02252083,88.00416276,88.7355258,23484600
09/05/2018,89.74464417,89.77241629,87.99492972,88.883673,27327400
10/05/2018,90.64265442,90.67967921,89.84648717,90.22605134,22388100
11/05/2018,90.44822693,90.60561407,89.83721902,90.54081009,16778300
14/05/2018,90.75371552,91.36473036,90.08715643,90.65187971,19454100
15/05/2018,90.09642029,90.58707989,89.1891577,90.02235659,24594000
16/05/2018,90.32887268,90.5613196,89.83608636,90.52412724,17384700
17/05/2018,89.42698669,90.69149861,89.1015624,89.9662653,17246700
18/05/2018,89.59435272,90.12433148,89.26892841,89.26892841,17865800
21/05/2018,90.74727631,91.12849266,90.00345042,90.18940512,19422500
22/05/2018,90.65431213,91.27726827,90.37537295,90.82167422,15441200
23/05/2018,91.73286438,91.79794924,89.55715732,89.91977398,21251200
24/05/2018,91.40740967,91.99318035,90.01272838,91.79792582,26649300
25/05/2018,91.45391846,92.03038938,90.98902461,91.39813347,18363900
29/05/2018,91.128479,91.93738963,90.40324586,90.97040973,28671000
30/05/2018,92.00249481,92.28143397,91.0355218,91.40743122,22158500
31/05/2018,91.90023804,92.9694956,91.68639078,92.31864687,34140900
01/06/2018,93.71331024,93.7783951,92.2070515,92.30932872,28655600
04/06/2018,94.53151703,94.70817897,93.76909137,94.15030775,27281600
05/06/2018,95.01499939,95.14516909,94.40133615,94.83833747,23514400
06/06/2018,95.29395294,95.39623017,94.74538153,95.28466017,21122900
07/06/2018,93.79697418,95.47989463,93.33208036,95.44270227,28232200
08/06/2018,94.49432373,94.79185552,93.48085852,93.99223751,22165100
11/06/2018,93.95504761,94.45712671,93.60172375,93.91785525,23490900
12/06/2018,94.19678497,94.32695468,93.67610616,94.00153042,18325200
13/06/2018,93.76908875,94.84764589,93.49944946,94.5780066,29492900
14/06/2018,94.29906464,94.86623569,93.90855551,94.51291892,25691800
15/06/2018,93.09962463,94.40132862,93.04383965,94.38273599,65738600
18/06/2018,93.77836609,94.01081296,92.43946984,92.98804815,23586000
19/06/2018,93.77836609,93.90853577,92.51385454,92.65332409,28653100
20/06/2018,94.71746063,95.32181687,94.02011997,94.25256686,26180800
21/06/2018,94.03871918,95.26603855,93.79697241,94.91272181,23198200
22/06/2018,93.35997772,93.69469474,92.63473742,93.35997772,38923100
25/06/2018,91.48180389,93.08103974,90.46833879,92.97876254,35433300
26/06/2018,92.12336731,93.05315501,91.81653567,91.88162052,26897200
27/06/2018,90.69147491,92.99734398,90.56130523,92.58824229,31298400
28/06/2018,91.70496368,92.15126493,90.431159,90.54272899,26650700
29/06/2018,91.68638611,92.89511323,91.42604663,91.98391795,28053200
02/07/2018,92.98807526,93.03456039,91.11919988,91.21217724,19564500
03/07/2018,92.0954895,93.56454892,91.99321227,93.42508641,14670300
05/07/2018,92.75563049,92.90439285,92.0768823,92.51388369,18977400
06/07/2018,94.05731201,94.30835153,92.67192345,92.87647785,19234600
09/07/2018,94.6988678,95.07078427,94.14099664,94.51291311,18212000
10/07/2018,94.94991302,95.31252962,94.70816626,94.83833596,19293100
11/07/2018,94.81973267,95.15444964,94.00151512,94.04800734,19644600
12/07/2018,96.87458038,97.07913481,95.51709123,95.55427649,24335900
13/07/2018,98.02751923,98.18558144,96.7816,97.04194652,24635200
16/07/2018,97.54403687,98.39014003,97.18141311,97.99963088,21786900
17/07/2018,98.5109787,99.02236464,96.99542769,97.26506691,25901700
18/07/2018,97.73929596,98.6039989,97.36737942,98.50172167,29493900
19/07/2018,97.06984711,97.91595031,96.59565335,97.5626335,40171600
20/07/2018,98.80851746,100.6030077,98.63186265,100.4914377,56004000
23/07/2018,100.3891907,100.5472529,98.67837742,98.83644674,29707000
24/07/2018,100.1009369,101.1794868,99.72902043,100.9470399,26316600
25/07/2018,103.048378,103.3459098,100.0451604,100.3798846,30702100
26/07/2018,101.9233398,103.2064444,101.8117628,102.9646976,31372100
27/07/2018,100.1195526,102.4440222,98.68767852,102.4440222,37005300
30/07/2018,97.97173309,99.98007085,97.40456203,99.66394643,34668300
31/07/2018,98.63188934,99.22695295,97.98103364,99.01309864,27655200
01/08/2018,98.81781769,98.97587987,98.01819984,98.58537081,23628700
02/08/2018,100.0172424,100.5007288,97.4789194,97.99960523,26104300
03/08/2018,100.4542389,100.4635388,99.31989705,100.2310919,18659600
06/08/2018,100.537941,100.8075803,100.0079623,100.5286482,20265900
07/08/2018,101.2353058,101.4398603,100.5751572,100.9377739,16080200
08/08/2018,101.8024597,102.0442065,101.1237186,101.6536974,15487500
09/08/2018,101.969841,102.4254422,101.9047561,102.0070334,13677200
10/08/2018,101.3468323,101.9883879,100.7703615,101.7373413,18183700
13/08/2018,100.6123199,101.8861316,100.5100427,101.5700001,18472500
14/08/2018,101.8675308,102.0441927,100.4542567,100.9377432,16788300
15/08/2018,100.4861603,101.7275313,99.70212934,101.2608484,29982800
16/08/2018,100.4675064,101.606214,100.1501654,101.0835313,21384300
17/08/2018,100.4115295,100.7102064,99.58083426,100.2061879,18061500
20/08/2018,99.74878693,100.7101524,99.3847749,100.3461404,17914200
21/08/2018,98.91810608,100.1968126,98.79676397,99.79546505,22881900
22/08/2018,99.92614746,100.1874888,98.73144029,98.79677562,18000600
23/08/2018,100.3928299,100.9715193,99.74881229,100.0101536,18167700
24/08/2018,101.1768494,101.3261842,100.3928184,100.4954892,17234000
27/08/2018,102.2968674,102.3342028,101.2795023,101.988855,19662300
28/08/2018,102.9129105,103.1369162,102.4742274,102.6142337,19151500
29/08/2018,104.5556564,104.5649921,102.9222659,103.0902721,20818000
30/08/2018,104.490303,105.1063279,104.0142916,104.2289617,22798700
31/08/2018,104.8449631,105.2649748,104.0889321,104.2476096,23222700
04/09/2018,104.2662888,104.4996302,102.8755758,103.4635936,22634600
05/09/2018,101.2608566,103.9956188,100.8968445,103.6129425,32872400
06/09/2018,101.4941864,101.7275278,100.3461506,101.0368392,23477600
07/09/2018,100.9994888,101.4755073,100.0847945,101.0181601,22498600
10/09/2018,102.0915375,102.3342146,101.1395076,101.5875191,20727900
11/09/2018,103.8276062,104.1542828,101.6341981,101.6435337,24301800
12/09/2018,104.2662888,104.3969594,103.1462527,104.0049475,18891100
13/09/2018,105.3863373,106.151697,104.6489774,104.6489774,26055600
14/09/2018,105.8156738,106.1516861,104.9476434,105.8063382,19122300
17/09/2018,104.6676407,106.1236891,104.4062994,106.1143605,20736500
18/09/2018,105.6663361,106.1236833,104.2756231,104.7143061,22170900
19/09/2018,104.2569504,105.7690054,103.6409327,105.5169998,21728400
20/09/2018,106.0023651,106.2170424,104.4716456,104.7983222,23714500
21/09/2018,106.6463776,107.6077432,105.9463532,106.4037005,71229700
24/09/2018,107.0290451,107.2437224,104.7423019,105.4983259,27334500
25/09/2018,106.8237228,107.4304121,106.1703696,107.1504066,22668000
26/09/2018,106.3850327,107.3930623,106.1610197,106.8423799,19352000
27/09/2018,106.7863846,107.2530675,106.5903715,107.1317254,19091300
28/09/2018,106.7490463,106.9357166,106.1050217,106.5810402,21647800
01/10/2018,107.9064102,107.9717455,107.085051,107.1037151,18883100
02/10/2018,107.4770813,108.1210989,106.8143924,107.6170876,20787200
03/10/2018,107.4957352,108.4384366,107.2717294,107.7290766,16648000
04/10/2018,105.2743378,107.1130697,104.1916299,106.9730634,34821700
05/10/2018,104.6583099,105.6290113,103.2675968,105.1249929,29068900
08/10/2018,103.4636078,104.5649798,102.0542233,104.219639,29640600
09/10/2018,104.7796555,105.5450152,103.4169421,103.7342831,26198600
10/10/2018,99.08611298,104.0702827,98.74076508,103.8276056,61376300
11/10/2018,98.85279083,101.6715529,97.2567288,98.33010106,63904300
12/10/2018,102.2688904,103.8276096,99.98214702,101.7462078,47742100
15/10/2018,100.4301453,102.1848773,99.82345615,101.6528591,32068100
16/10/2018,103.6035919,103.9862753,101.6901894,102.2408789,31610200
17/10/2018,103.3329163,104.3596171,102.2502157,104.2382821,26548200
18/10/2018,101.2701874,103.1649188,100.644834,102.7635712,32506200
19/10/2018,101.4195328,103.4729347,100.9995139,101.6715384,32785500
22/10/2018,102.3248978,103.1742641,101.0275198,102.0355566,26545600
23/10/2018,100.896843,101.7088738,98.10608117,100.5888305,43770400
24/10/2018,95.50199127,101.2608567,94.82063108,101.1861929,63897800
25/10/2018,101.0835266,101.9888855,99.07678857,99.45013634,61646800
26/10/2018,99.83279419,101.5035196,97.7793925,98.64742289,55523100
29/10/2018,96.93003845,101.4568612,94.8579652,100.9061788,55162000
30/10/2018,96.81803894,97.42472102,93.43925213,96.75270362,65350900
31/10/2018,99.69281006,100.9341884,98.36743218,98.41410333,51062400
01/11/2018,98.86210632,100.1688199,98.49809422,99.91681426,33384200
02/11/2018,99.08611298,100.1688136,97.98474109,99.38478974,37680200
05/11/2018,100.3461456,100.5608157,98.84342632,99.28210933,27922100
06/11/2018,100.5421677,101.5875328,99.1981186,100.2248196,24340200
07/11/2018,104.4996262,104.7609674,102.1102122,102.1475477,37901700
08/11/2018,104.3036423,104.7329897,103.5196183,104.3503134,25644100
09/11/2018,102.2688904,104.0236155,101.5128664,103.4635975,32039200
12/11/2018,99.74878693,102.6328833,99.03009141,102.128865,33621800
13/11/2018,99.81414795,101.4942022,99.53413534,100.3835017,35374600
14/11/2018,98.39866638,101.4827066,97.9299674,101.3327195,39495100
15/11/2018,100.5640564,101.0515074,97.40502971,98.41741412,38505200
16/11/2018,101.5108414,102.0639028,100.1141202,100.3765905,33502100
19/11/2018,98.07058716,101.7639306,97.06757152,101.4920843,44773900
20/11/2018,95.34274292,96.52386632,93.13048323,95.42711245,64052500
21/11/2018,96.65507507,97.89243972,95.83953652,97.11439793,28130600
23/11/2018,96.61760712,97.3112796,95.61459159,95.77394753,13823100
26/11/2018,99.80477905,99.95475903,98.03309718,98.22994992,32336200
27/11/2018,100.4328308,100.6109387,98.76426335,99.6172919,29124500
28/11/2018,104.1636658,104.3605185,101.1077464,101.1358672,46788500
29/11/2018,103.2918854,104.1636658,102.2045003,103.4231205,28123200
30/11/2018,103.9480743,104.0230679,102.5138564,103.7699664,33665600
03/12/2018,105.0729446,106.3196858,103.7980899,105.9259803,34732800
04/12/2018,101.7264252,105.5885074,101.4358341,104.9323317,45197000
06/12/2018,102.3544846,102.4013502,98.42678485,99.19545089,49107400
07/12/2018,98.25804901,102.5981988,97.77060524,101.5951833,45044900
10/12/2018,100.8546448,101.2202366,97.38627513,98.23931072,40801500
11/12/2018,101.792038,104.0042977,100.7140361,102.9262958,42381900
12/12/2018,102.2513733,104.30427,102.2138765,103.9480613,36183000
13/12/2018,102.5982056,103.9293161,101.8295395,102.7200719,31333400
14/12/2018,99.39230347,102.420102,98.8954837,101.4733281,47043100
17/12/2018,96.44885254,99.17668339,95.34272292,98.81109884,56957300
18/12/2018,97.46125793,97.96745364,96.10202673,97.25502926,49319200
19/12/2018,97.19878387,100.1890781,95.00526922,97.1612871,68198200
20/12/2018,95.15526581,97.77997572,92.59616631,96.59885948,70334200
21/12/2018,92.08060455,96.55198967,91.35880412,95.26775189,111242100
24/12/2018,88.23725891,91.83687045,88.09665495,91.56502421,43935200
26/12/2018,94.26473236,94.38659867,88.07790753,89.18403736,51634800
27/12/2018,94.84592438,94.85530036,90.36516334,93.08361882,49498500
28/12/2018,94.10538483,95.9989328,93.28984599,95.69895857,38196300
31/12/2018,95.2115097,95.98955172,94.15225259,94.94903942,33173800
02/01/2019,94.78968811,95.38024627,92.74616019,93.31797354,35329300
03/01/2019,91.30258179,93.9179235,91.11509786,93.83355395,42579100
04/01/2019,95.54898071,96.09267328,92.73678665,93.47733194,44060600
07/01/2019,95.67082214,96.80507268,94.6584379,95.27711676,35656100
08/01/2019,96.36451721,97.46127115,95.34274967,96.58949073,31514400
09/01/2019,97.74248505,98.31429839,96.77696626,97.35815559,32280800
10/01/2019,97.11443329,97.25504442,95.97080656,96.75822462,30067600
11/01/2019,96.36451721,96.96445136,95.2771321,96.73010186,28314200
14/01/2019,95.66146088,96.43012689,94.92091566,95.52084976,28437100
15/01/2019,98.43617249,98.47366927,95.50211197,96.09267733,31587600
16/01/2019,98.7829895,99.60790424,98.38928409,98.67050633,29853900
17/01/2019,99.47668457,99.95475243,98.20182264,98.42679617,28393000
18/01/2019,100.9671326,101.1452405,99.27982055,100.7327831,37427600
22/01/2019,99.06420898,100.3953123,98.295543,100.0672244,32371300
23/01/2019,100.029747,100.3390901,98.74550908,99.47668558,25874300
24/01/2019,99.55168152,100.3016029,98.74551853,100.1703677,23164800
25/01/2019,100.4609528,101.1265046,99.55167546,100.5265703,31225600
28/01/2019,98.50177765,99.8141362,98.10807223,99.60790751,29476700
29/01/2019,96.49575043,98.39866718,95.77394998,98.31429765,31490500
30/01/2019,99.72039795,99.72039795,97.79873632,98.0705826,49471900
31/01/2019,97.89247894,98.63302426,96.72073138,97.30192074,55636400
01/02/2019,96.3457489,97.58311376,95.94266754,97.28314674,35535700
04/02/2019,99.12046051,99.17670925,96.33638736,96.43013288,31315100
05/02/2019,100.5078278,100.5546934,99.32670412,99.4204425,27325400
06/02/2019,99.39230347,100.3015806,98.92360449,100.3015806,20609800
07/02/2019,98.67987061,98.97983764,97.7612247,98.60488421,29760700
08/02/2019,99.05486298,99.15797735,97.73313527,97.85499446,21461100
11/02/2019,98.66113281,99.90787378,98.39866253,99.55165799,18914100
12/02/2019,100.1984634,100.4328129,98.87673609,99.495415,25056600
13/02/2019,100.1234818,101.032759,100.0297434,100.7702887,18394900
14/02/2019,100.2078476,100.5734322,99.04547608,99.65477906,21784700
15/02/2019,101.4452209,101.5202145,100.639058,101.1546298,26606900
19/02/2019,101.3983459,101.8576761,101.0327613,101.0421373,18038500
20/02/2019,100.8711472,101.614855,100.0615415,101.5395412,21607700
21/02/2019,102.9987259,103.0646237,100.6075656,100.6358065,29063200
22/02/2019,104.4673157,104.683834,103.3847026,103.6012281,27763200
25/02/2019,105.050972,105.6064025,104.740315,105.2110157,23750600
26/02/2019,105.7758408,106.6042712,104.655571,104.7403009,21536700
27/02/2019,105.5969772,105.7758458,104.3825688,105.1451087,21487100
28/02/2019,105.4651947,106.2653844,105.1827786,105.4746107,29083900
01/03/2019,105.9358978,106.3971825,105.1262921,106.2748029,23501200
04/03/2019,105.6817245,106.6137099,104.3072793,106.3971845,26608000
05/03/2019,105.1545334,105.8041026,104.7120808,105.672307,19538300
